DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2020-10-06 05:00:00,30.825,29.975,32.225,20201200,20210100,20201100
2020-10-06 07:00:00,,,32.1,20201200,20210100,20201100
2020-10-06 08:00:00,30.75,,32.15,20201200,20210100,20201100
2020-10-06 09:00:00,30.6,,32.05,20201200,20210100,20201100
2020-10-06 10:00:00,30.65,,,20201200,20210100,20201100
2020-10-06 11:00:00,,,31.9,20201200,20210100,20201100
2020-10-06 12:00:00,30.45,,31.9,20201200,20210100,20201100
2020-10-06 13:00:00,30.4,,31.7,20201200,20210100,20201100
2020-10-06 14:00:00,30.3,29.65,31.65,20201200,20210100,20201100
2020-10-06 15:00:00,30.3,,31.9,20201200,20210100,20201100
2020-10-06 16:00:00,30.2,,31.55,20201200,20210100,20201100
2020-10-06 17:00:00,30.2,,31.55,20201200,20210100,20201100
2020-10-06 18:00:00,30.8,29.55,32.35,20201200,20210100,20201100
2020-10-06 19:00:00,31.0,29.85,32.4,20201200,20210100,20201100
2020-10-06 20:00:00,,30.25,32.65,20201200,20210100,20201100
2020-10-06 22:00:00,31.0,,32.4,20201200,20210100,20201100
2020-10-06 23:00:00,31.1,,32.5,20201200,20210100,20201100
2020-10-07 00:00:00,,,32.35,20201200,20210100,20201100
2020-10-07 01:00:00,30.9,,32.25,20201200,20210100,20201100
2020-10-07 02:00:00,30.85,,32.3,20201200,20210100,20201100
2020-10-07 04:00:00,,,32.25,20201200,20210100,20201100
2020-10-07 05:00:00,30.225,29.725,32.05,20201200,20210100,20201100
2020-10-07 06:00:00,,,32.0,20201200,20210100,20201100
2020-10-07 07:00:00,,,31.95,20201200,20210100,20201100
2020-10-07 08:00:00,,,32.1,20201200,20210100,20201100
2020-10-07 09:00:00,30.6,,32.0,20201200,20210100,20201100
2020-10-07 10:00:00,30.6,29.85,32.1,20201200,20210100,20201100
2020-10-07 11:00:00,,,32.0,20201200,20210100,20201100
2020-10-07 12:00:00,,,31.95,20201200,20210100,20201100
2020-10-07 13:00:00,,29.7,31.85,20201200,20210100,20201100
2020-10-07 14:00:00,30.4,,31.55,20201200,20210100,20201100
2020-10-07 15:00:00,30.2,,31.5,20201200,20210100,20201100
2020-10-07 16:00:00,,,31.65,20201200,20210100,20201100
2020-10-07 17:00:00,30.1,29.55,31.6,20201200,20210100,20201100
2020-10-07 18:00:00,30.13,29.48,31.5,20201200,20210100,20201100
