index,price
1997-12-03,0.3462000999999998
1997-12-04,0.3400000999999998
1997-12-05,0.3408000999999998
1997-12-08,0.3403000999999999
1997-12-09,0.3374000999999997
1997-12-10,0.3373000999999999
1997-12-11,0.3342000999999998
1997-12-12,0.3311000999999998
1997-12-15,0.3256000999999998
1997-12-16,0.3179000999999998
1997-12-17,0.3281000999999998
1997-12-18,0.3231000999999998
1997-12-19,0.3209000999999998
1997-12-22,0.3200000999999998
1997-12-23,0.3254000999999997
1997-12-24,0.3238000999999998
1997-12-25,
1997-12-26,0.3256000999999998
1997-12-29,0.3237000999999997
1997-12-30,0.3215000999999998
1997-12-31,0.3195000999999998
1998-01-01,
1998-01-02,0.3196000999999998
1998-01-05,0.3081000999999997
1998-01-06,0.3039000999999998
1998-01-07,0.3133000999999997
1998-01-08,0.3019000999999998
1998-01-09,0.3116000999999998
1998-01-12,0.3111000999999997
1998-01-13,0.3156000999999998
1998-01-14,0.3161000999999998
1998-01-15,0.3205000999999998
1998-01-16,0.3362000999999998
1998-01-19,
1998-01-20,0.3358000999999998
1998-01-21,0.3323000999999997
1998-01-22,0.3282000999999998
1998-01-23,0.3339000999999998
1998-01-26,0.3370000999999998
1998-01-27,0.3450000999999998
1998-01-28,0.3503000999999998
1998-01-29,0.3408000999999998
1998-01-30,0.3549000999999998
1998-02-02,0.3541000999999998
1998-02-03,0.3482000999999998
1998-02-04,0.3487000999999997
1998-02-05,0.3468000999999998
1998-02-06,0.3396000999999998
1998-02-09,0.3427000999999998
1998-02-10,0.3478000999999998
1998-02-11,0.3466000999999997
1998-02-12,0.3412000999999998
1998-02-13,0.3410000999999998
1998-02-16,
1998-02-17,0.3372000999999998
1998-02-18,0.3374000999999997
1998-02-19,0.3439000999999998
1998-02-20,0.3384000999999997
1998-02-23,0.3349000999999998
1998-02-24,0.3332000999999998
1998-02-25,0.3345000999999997
1998-02-26,0.3401000999999998
1998-02-27,0.3475000999999997
1998-03-02,0.3521000999999998
1998-03-03,0.3474000999999997
1998-03-04,0.3423000999999998
1998-03-05,0.3356000999999998
1998-03-06,0.3357000999999997
1998-03-09,0.3357000999999997
1998-03-10,0.3373000999999997
1998-03-11,0.3333000999999997
1998-03-12,0.3386000999999998
1998-03-13,0.3446000999999997
1998-03-16,0.3372000999999998
1998-03-17,0.3380000999999998
1998-03-18,0.3307000999999998
1998-03-19,0.3299000999999998
1998-03-20,0.3325000999999997
1998-03-23,0.3372000999999998
1998-03-24,0.3393000999999997
1998-03-25,0.3370000999999998
1998-03-26,0.3445000999999997
1998-03-27,0.3402000999999998
1998-03-30,0.3312000999999998
1998-03-31,0.3301000999999998
1998-04-01,0.3243000999999997
1998-04-02,0.3247000999999998
1998-04-03,0.3249000999999998
1998-04-06,0.3267000999999998
1998-04-07,0.3264000999999997
1998-04-08,0.3282000999999998
1998-04-09,0.3215000999999997
1998-04-10,
1998-04-13,0.3233000999999997
1998-04-14,0.3141000999999997
1998-04-15,0.3168000999999998
1998-04-16,0.3179000999999998
1998-04-17,0.3175000999999997
1998-04-20,0.3147000999999998
1998-04-21,0.3198000999999998
1998-04-22,0.3191000999999998
1998-04-23,0.3209000999999998
1998-04-24,0.3180000999999998
1998-04-27,0.3141000999999997
1998-04-28,0.3126000999999998
1998-04-29,0.3158000999999998
1998-04-30,0.3170000999999998
1998-05-01,0.3158000999999998
1998-05-04,0.3140000999999998
1998-05-05,0.3073000999999997
1998-05-06,0.3044000999999997
1998-05-07,0.3047000999999998
1998-05-08,0.3022000999999997
1998-05-11,0.3041000999999997
1998-05-12,0.2985000999999998
1998-05-13,0.2952000999999997
1998-05-14,0.2942000999999997
1998-05-15,0.2944000999999998
1998-05-18,0.2843000999999998
1998-05-19,0.2909000999999998
1998-05-20,0.2926000999999998
1998-05-21,0.2985000999999998
1998-05-22,0.2981000999999997
1998-05-25,
1998-05-26,0.2884000999999998
1998-05-27,0.2866000999999998
1998-05-28,0.2893000999999998
1998-05-29,0.2903000999999998
1998-06-01,0.2826000999999998
1998-06-02,0.2820000999999997
1998-06-03,0.2766000999999998
1998-06-04,0.2776000999999998
1998-06-05,0.2669000999999997
1998-06-08,0.2675000999999998
1998-06-09,0.2590000999999997
1998-06-10,0.2560000999999997
1998-06-11,0.2542000999999998
1998-06-12,0.2550000999999997
1998-06-15,0.2524000999999998
1998-06-16,0.2580000999999998
1998-06-17,0.2798000999999998
1998-06-18,0.2726000999999998
1998-06-19,0.2809000999999997
1998-06-22,0.2724000999999998
1998-06-23,0.2730000999999997
1998-06-24,0.2703000999999998
1998-06-25,0.2685000999999998
1998-06-26,0.2685000999999998
1998-06-29,0.2712000999999998
1998-06-30,0.2825000999999998
1998-07-01,0.2840000999999997
1998-07-02,0.2766000999999998
1998-07-03,
1998-07-06,0.2802000999999998
1998-07-07,0.2838000999999998
1998-07-08,0.2813000999999998
1998-07-09,0.2766000999999998
1998-07-10,0.2801000999999997
1998-07-13,0.2799000999999997
1998-07-14,0.2879000999999997
1998-07-15,0.2888000999999998
1998-07-16,0.2968000999999998
1998-07-17,0.2920000999999997
1998-07-20,0.2955000999999998
1998-07-21,0.2909000999999998
1998-07-22,0.2865000999999998
1998-07-23,0.2831000999999997
1998-07-24,0.2821000999999997
1998-07-27,0.2733000999999998
1998-07-28,0.2782000999999998
1998-07-29,0.2754000999999998
1998-07-30,0.2743000999999998
1998-07-31,0.2701000999999998
1998-08-03,0.2662000999999998
1998-08-04,0.2689000999999997
1998-08-05,0.2725000999999998
1998-08-06,0.2692000999999998
1998-08-07,0.2648000999999997
1998-08-10,0.2635000999999998
1998-08-11,0.2579000999999997
1998-08-12,0.2583000999999998
1998-08-13,0.2609000999999997
1998-08-14,0.2580000999999998
1998-08-17,0.2564000999999998
1998-08-18,0.2593000999999998
1998-08-19,0.2558000999999997
1998-08-20,0.2533000999999998
1998-08-21,0.2466000999999997
1998-08-24,0.2440000999999998
1998-08-25,0.2407000999999998
1998-08-26,0.2272000999999998
1998-08-27,0.2191000999999998
1998-08-28,0.2311000999999998
1998-08-31,0.2350000999999998
1998-09-01,0.2464000999999998
1998-09-02,0.2480000999999998
1998-09-03,0.2486000999999997
1998-09-04,0.2507000999999998
1998-09-07,
1998-09-08,0.2549000999999997
1998-09-09,0.2505000999999998
1998-09-10,0.2608000999999997
1998-09-11,0.2638000999999997
1998-09-14,0.2582000999999998
1998-09-15,0.2582000999999998
1998-09-16,0.2538000999999998
1998-09-17,0.2552000999999998
1998-09-18,0.2528000999999998
1998-09-21,0.2458000999999998
1998-09-22,0.2449000999999998
1998-09-23,0.2426000999999998
1998-09-24,0.2471000999999998
1998-09-25,0.2504000999999998
1998-09-28,0.2537000999999999
1998-09-29,0.2602000999999998
1998-09-30,0.2577000999999999
1998-10-01,0.2608000999999998
1998-10-02,0.2580000999999998
1998-10-05,0.2563000999999998
1998-10-06,0.2540000999999998
1998-10-07,0.2854000999999998
1998-10-08,0.2801000999999998
1998-10-09,0.2808000999999999
1998-10-12,
1998-10-13,0.2874000999999998
1998-10-14,0.2965000999999998
1998-10-15,0.2956000999999998
1998-10-16,0.2966000999999998
1998-10-19,0.2952000999999998
1998-10-20,0.2928000999999999
1998-10-21,0.2891000999999998
1998-10-22,0.2882000999999998
1998-10-23,0.2815000999999998
1998-10-26,0.2789000999999999
1998-10-27,0.2793000999999998
1998-10-28,0.2803000999999998
1998-10-29,0.2867000999999999
1998-10-30,0.2869000999999999
1998-11-02,0.2876000999999998
1998-11-03,0.2862000999999998
1998-11-04,0.2926000999999998
1998-11-05,0.2953000999999998
1998-11-06,0.2977000999999998
1998-11-09,0.2987000999999998
1998-11-10,0.2890000999999998
1998-11-11,0.2932000999999998
1998-11-12,0.3013000999999998
1998-11-13,0.2991000999999998
1998-11-16,0.3009000999999999
1998-11-17,0.2981000999999998
1998-11-18,0.3080000999999999
1998-11-19,0.3055000999999998
1998-11-20,0.3065000999999998
1998-11-23,0.3019000999999999
1998-11-24,0.3039000999999999
1998-11-25,0.3017000999999998
1998-11-26,
1998-11-27,0.2959000999999999
1998-11-30,0.2896000999999998
1998-12-01,0.2949000999999999
1998-12-02,0.2904000999999998
1998-12-03,0.2861000999999998
1998-12-04,0.2790000999999998
1998-12-07,0.2814000999999998
1998-12-08,0.2767000999999999
1998-12-09,0.2784000999999998
1998-12-10,0.2815000999999998
1998-12-11,0.2828000999999999
1998-12-14,0.2822000999999998
1998-12-15,0.2863000999999998
1998-12-16,0.2855000999999998
1998-12-17,0.2831000999999998
1998-12-18,0.2818000999999998
1998-12-21,0.2781000999999998
1998-12-22,0.2748000999999997
1998-12-23,0.2716000999999998
1998-12-24,0.2732000999999998
1998-12-25,
1998-12-28,0.2691000999999998
1998-12-29,0.2733000999999998
1998-12-30,0.2731000999999998
1998-12-31,0.2701000999999998
1999-01-01,
1999-01-04,0.2830000999999997
1999-01-05,0.2841000999999998
1999-01-06,0.2919000999999998
1999-01-07,0.2989000999999998
1999-01-08,0.2966000999999998
1999-01-11,0.3021000999999997
1999-01-12,0.3001000999999997
1999-01-13,0.2954000999999998
1999-01-14,0.2931000999999997
1999-01-15,0.2968000999999998
1999-01-18,
1999-01-19,0.2997000999999998
1999-01-20,0.3008000999999998
1999-01-21,0.3052000999999997
1999-01-22,0.2933000999999998
1999-01-25,0.2922000999999998
1999-01-26,0.2903000999999998
1999-01-27,0.2905000999999998
1999-01-28,0.2880000999999997
1999-01-29,0.2919000999999998
1999-02-01,0.2985000999999998
1999-02-02,0.3007000999999998
1999-02-03,0.3033000999999998
1999-02-04,0.3107000999999998
1999-02-05,0.3120000999999998
1999-02-08,0.3129000999999998
1999-02-09,0.3071000999999997
1999-02-10,0.3078000999999998
1999-02-11,0.3088000999999998
1999-02-12,0.3072000999999997
1999-02-15,
1999-02-16,0.2977000999999998
1999-02-17,0.2961000999999997
1999-02-18,0.2968000999999998
1999-02-19,0.3021000999999997
1999-02-22,0.3018000999999998
1999-02-23,0.3025000999999998
1999-02-24,0.2937000999999998
1999-02-25,0.2870000999999997
1999-02-26,0.2797000999999998
1999-03-01,0.2808000999999998
1999-03-02,0.2836000999999998
1999-03-03,0.2845000999999998
1999-03-04,0.2857000999999998
1999-03-05,0.2897000999999998
1999-03-08,0.2933000999999998
1999-03-09,0.2975000999999998
1999-03-10,0.2979000999999998
1999-03-11,0.2994000999999998
1999-03-12,0.2978000999999998
1999-03-15,0.2946000999999998
1999-03-16,0.2937000999999998
1999-03-17,0.2935000999999998
1999-03-18,0.2946000999999998
1999-03-19,0.2960000999999997
1999-03-22,0.3018000999999998
1999-03-23,0.3063000999999997
1999-03-24,0.3046000999999998
1999-03-25,0.3036000999999998
1999-03-26,0.3008000999999998
1999-03-29,0.2977000999999998
1999-03-30,0.2920000999999997
1999-03-31,0.3013000999999997
1999-04-01,0.3013000999999997
1999-04-02,
1999-04-05,0.2971000999999997
1999-04-06,0.2956000999999998
1999-04-07,0.2931000999999997
1999-04-08,0.2915000999999998
1999-04-09,0.2980000999999997
1999-04-12,0.3019000999999998
1999-04-13,0.3021000999999997
1999-04-14,0.3017000999999998
1999-04-15,0.3100000999999998
1999-04-16,0.3134000999999997
1999-04-19,0.3175000999999997
1999-04-20,0.3132000999999997
1999-04-21,0.3127000999999998
1999-04-22,0.3177000999999998
1999-04-23,0.3185000999999997
1999-04-26,0.3157000999999998
1999-04-27,0.3171000999999998
1999-04-28,0.3205000999999997
1999-04-29,0.3256000999999997
1999-04-30,0.3279000999999998
1999-05-03,0.3305000999999997
1999-05-04,0.3264000999999997
1999-05-05,0.3296000999999997
1999-05-06,0.3362000999999998
1999-05-07,0.3387000999999997
1999-05-10,0.3322000999999998
1999-05-11,0.3354000999999997
1999-05-12,0.3324000999999997
1999-05-13,0.3329000999999998
1999-05-14,0.3305000999999997
1999-05-17,0.3315000999999997
1999-05-18,0.3361000999999998
1999-05-19,0.3268000999999998
1999-05-20,0.3261000999999998
1999-05-21,0.3236000999999997
1999-05-24,0.3255000999999997
1999-05-25,0.3173000999999997
1999-05-26,0.3138000999999998
1999-05-27,0.3150000999999998
1999-05-28,0.3180000999999998
1999-05-31,
1999-06-01,0.3097000999999998
1999-06-02,0.3099000999999998
1999-06-03,0.3150000999999998
1999-06-04,0.3245000999999997
1999-06-07,0.3257000999999998
1999-06-08,0.3238000999999998
1999-06-09,0.3246000999999997
1999-06-10,0.3279000999999998
1999-06-11,0.3307000999999997
1999-06-14,0.3292000999999998
1999-06-15,0.3232000999999997
1999-06-16,0.3224000999999997
1999-06-17,0.3230000999999998
1999-06-18,0.3173000999999997
1999-06-21,0.3148000999999998
1999-06-22,0.3195000999999997
1999-06-23,0.3237000999999997
1999-06-24,0.3241000999999998
1999-06-25,0.3274000999999997
1999-06-28,0.3234000999999997
1999-06-29,0.3224000999999997
1999-06-30,0.3313000999999997
1999-07-01,0.3337000999999997
1999-07-02,0.3346000999999997
1999-07-05,
1999-07-06,0.3286000999999997
1999-07-07,0.3342000999999998
1999-07-08,0.3314000999999997
1999-07-09,0.3312000999999998
1999-07-12,0.3270000999999998
1999-07-13,0.3240000999999998
1999-07-14,0.3228000999999997
1999-07-15,0.3264000999999997
1999-07-16,0.3261000999999996
1999-07-19,0.3147000999999997
1999-07-20,0.3102000999999997
1999-07-21,0.3107000999999997
1999-07-22,0.3123000999999997
1999-07-23,0.3143000999999997
1999-07-26,0.3124000999999997
1999-07-27,0.3098000999999998
1999-07-28,0.3114000999999997
1999-07-29,0.3159000999999998
1999-07-30,0.3171000999999998
1999-08-02,0.3155000999999997
1999-08-03,0.3203000999999997
1999-08-04,0.3245000999999997
1999-08-05,0.3192000999999997
1999-08-06,0.3179000999999998
1999-08-09,0.3184000999999997
1999-08-10,0.3161000999999996
1999-08-11,0.3145000999999997
1999-08-12,0.3146000999999997
1999-08-13,0.3177000999999997
1999-08-16,0.3159000999999998
1999-08-17,0.3141000999999997
1999-08-18,0.3120000999999998
1999-08-19,0.3000000999999997
1999-08-20,0.3013000999999997
1999-08-23,0.3009000999999998
1999-08-24,0.3002000999999997
1999-08-25,0.2968000999999998
1999-08-26,0.2962000999999997
1999-08-27,0.2975000999999997
1999-08-30,0.2989000999999998
1999-08-31,0.3053000999999997
1999-09-01,0.3039000999999998
1999-09-02,0.3102000999999997
1999-09-03,0.3122000999999997
1999-09-06,
1999-09-07,0.3145000999999997
1999-09-08,0.3135000999999997
1999-09-09,0.3191000999999998
1999-09-10,0.3166000999999997
1999-09-13,0.3221000999999998
1999-09-14,0.3173000999999997
1999-09-15,0.3146000999999998
1999-09-16,0.3114000999999998
1999-09-17,0.3134000999999998
1999-09-20,0.3066000999999998
1999-09-21,0.3129000999999998
1999-09-22,0.3167000999999998
1999-09-23,0.3153000999999997
1999-09-24,0.3170000999999998
1999-09-27,0.3184000999999998
1999-09-28,0.3228000999999998
1999-09-29,0.3181000999999998
1999-09-30,0.3182000999999997
1999-10-01,0.3213000999999997
1999-10-04,0.3281000999999998
1999-10-05,0.3270000999999998
1999-10-06,0.3258000999999998
1999-10-07,0.3248000999999998
1999-10-08,0.3194000999999998
1999-10-11,
1999-10-12,0.3209000999999998
1999-10-13,0.3122000999999997
1999-10-14,0.3139000999999998
1999-10-15,0.3111000999999997
1999-10-18,0.3092000999999997
1999-10-19,0.3125000999999998
1999-10-20,0.3115000999999998
1999-10-21,0.3130000999999998
1999-10-22,0.3139000999999998
1999-10-25,0.3163000999999997
1999-10-26,0.3149000999999998
1999-10-27,0.3091000999999997
1999-10-28,0.3102000999999997
1999-10-29,0.3016000999999998
1999-11-01,0.3047000999999998
1999-11-02,0.3056000999999997
1999-11-03,0.3080000999999998
1999-11-04,0.3024000999999998
1999-11-05,0.3034000999999998
1999-11-08,0.3020000999999997
1999-11-09,0.3035000999999998
1999-11-10,0.3059000999999998
1999-11-11,
1999-11-12,0.3087000999999998
1999-11-15,0.3112000999999997
1999-11-16,0.3074000999999998
1999-11-17,0.3038000999999998
1999-11-18,0.3038000999999998
1999-11-19,0.3028000999999998
1999-11-22,0.3017000999999998
1999-11-23,0.3001000999999997
1999-11-24,0.2968000999999998
1999-11-25,
1999-11-26,0.2996000999999998
1999-11-29,0.3026000999999998
1999-11-30,0.3014000999999998
1999-12-01,0.3018000999999998
1999-12-02,0.2975000999999998
1999-12-03,0.2976000999999998
1999-12-06,0.2997000999999998
1999-12-07,0.3018000999999998
1999-12-08,0.3026000999999998
1999-12-09,0.3043000999999998
1999-12-10,0.3003000999999998
1999-12-13,0.2986000999999998
1999-12-14,0.2998000999999998
1999-12-15,0.3003000999999998
1999-12-16,0.3071000999999999
1999-12-17,0.3073000999999998
1999-12-20,0.3068000999999998
1999-12-21,0.3089000999999998
1999-12-22,0.3090000999999998
1999-12-23,0.3097000999999998
1999-12-24,
1999-12-27,0.3104000999999998
1999-12-28,0.3093000999999998
1999-12-29,0.3167000999999998
1999-12-30,0.3180000999999998
1999-12-31,0.3217000999999998
2000-01-03,0.3255000999999998
2000-01-04,0.3195000999999998
2000-01-05,0.3218000999999998
2000-01-06,0.3191000999999998
2000-01-07,0.3195000999999998
2000-01-10,0.3204000999999998
2000-01-11,0.3222000999999999
2000-01-12,0.3222000999999999
2000-01-13,0.3323000999999999
2000-01-14,0.3307000999999998
2000-01-17,
2000-01-18,0.3290000999999998
2000-01-19,0.3273000999999998
2000-01-20,0.3295000999999998
2000-01-21,0.3272000999999997
2000-01-24,0.3176000999999998
2000-01-25,0.3187000999999998
2000-01-26,0.3153000999999998
2000-01-27,0.3181000999999998
2000-01-28,0.2950000999999999
2000-01-31,0.2986000999999998
2000-02-01,0.2951000999999998
2000-02-02,0.3015000999999998
2000-02-03,0.3002000999999998
2000-02-04,0.3003000999999998
2000-02-07,0.2977000999999998
2000-02-08,0.2967000999999998
2000-02-09,0.2984000999999998
2000-02-10,0.2944000999999998
2000-02-11,0.2959000999999998
2000-02-14,0.2908000999999998
2000-02-15,0.2925000999999998
2000-02-16,0.2956000999999998
2000-02-17,0.2962000999999998
2000-02-18,0.2920000999999999
2000-02-21,
2000-02-22,0.2883000999999998
2000-02-23,0.2843000999999998
2000-02-24,0.2793000999999998
2000-02-25,0.2791000999999998
2000-02-28,0.2770000999999998
2000-02-29,0.2823000999999998
2000-03-01,0.2678000999999999
2000-03-02,0.2709000999999998
2000-03-03,0.2723000999999998
2000-03-06,0.2655000999999998
2000-03-07,0.2670000999999998
2000-03-08,0.2730000999999998
2000-03-09,0.2786000999999998
2000-03-10,0.2782000999999998
2000-03-13,0.2794000999999998
2000-03-14,0.2793000999999998
2000-03-15,0.2765000999999998
2000-03-16,0.2751000999999997
2000-03-17,0.2696000999999998
2000-03-20,0.2712000999999998
2000-03-21,0.2736000999999998
2000-03-22,0.2681000999999997
2000-03-23,0.2690000999999997
2000-03-24,0.2716000999999998
2000-03-27,0.2745000999999998
2000-03-28,0.2783000999999998
2000-03-29,0.2747000999999998
2000-03-30,0.2760000999999997
2000-03-31,0.2710000999999997
2000-04-03,0.2704000999999998
2000-04-04,0.2687000999999998
2000-04-05,0.2691000999999997
2000-04-06,0.2659000999999997
2000-04-07,0.2621000999999998
2000-04-10,0.2615000999999998
2000-04-11,0.2589000999999997
2000-04-12,0.2596000999999998
2000-04-13,0.2601000999999998
2000-04-14,0.2603000999999998
2000-04-17,0.2539000999999997
2000-04-18,0.2583000999999998
2000-04-19,0.2587000999999997
2000-04-20,0.2561000999999998
2000-04-21,
2000-04-24,0.2578000999999997
2000-04-25,0.2560000999999997
2000-04-26,0.2509000999999997
2000-04-27,0.2516000999999997
2000-04-28,0.2470000999999998
2000-05-01,0.2448000999999998
2000-05-02,0.2487000999999997
2000-05-03,0.2563000999999998
2000-05-04,0.2544000999999998
2000-05-05,0.2598000999999997
2000-05-08,0.2450000999999998
2000-05-09,0.2467000999999997
2000-05-10,0.2448000999999998
2000-05-11,0.2414000999999997
2000-05-12,0.2438000999999997
2000-05-15,0.2365000999999997
2000-05-16,0.2392000999999998
2000-05-17,0.2313000999999998
2000-05-18,0.2338000999999998
2000-05-19,0.2362000999999998
2000-05-22,0.2363000999999998
