index,price
1992-08-21,875.8999999999995
1992-08-24,872.6999999999995
1992-08-25,872.4999999999995
1992-08-26,874.6499999999995
1992-08-27,875.3499999999995
1992-08-28,875.8999999999995
1992-08-31,875.4499999999995
1992-09-01,877.0999999999995
1992-09-02,879.3999999999995
1992-09-03,879.8499999999995
1992-09-04,877.9499999999995
1992-09-07,
1992-09-08,875.8999999999995
1992-09-09,877.9499999999995
1992-09-10,880.9999999999995
1992-09-11,880.6499999999995
1992-09-14,886.3499999999995
1992-09-15,881.0999999999995
1992-09-16,881.1499999999995
1992-09-17,881.4499999999996
1992-09-18,884.8999999999995
1992-09-21,883.7499999999995
1992-09-22,878.7999999999995
1992-09-23,878.8499999999995
1992-09-24,880.0999999999995
1992-09-25,875.6499999999995
1992-09-28,878.0999999999995
1992-09-29,878.7499999999995
1992-09-30,879.5499999999995
1992-10-01,876.8499999999995
1992-10-02,871.0999999999995
1992-10-05,869.3499999999995
1992-10-06,868.4499999999996
1992-10-07,864.9499999999996
1992-10-08,869.0499999999995
1992-10-09,864.2999999999995
1992-10-12,868.0999999999995
1992-10-13,870.4999999999995
1992-10-14,870.0499999999995
1992-10-15,871.0499999999995
1992-10-16,872.2499999999995
1992-10-19,876.9499999999996
1992-10-20,876.8499999999995
1992-10-21,876.6999999999996
1992-10-22,876.2499999999995
1992-10-23,875.0499999999995
1992-10-26,879.1499999999995
1992-10-27,879.1999999999996
1992-10-28,881.4499999999996
1992-10-29,881.4499999999996
1992-10-30,878.9999999999995
1992-11-02,883.2499999999995
1992-11-03,881.0499999999995
1992-11-04,877.3999999999995
1992-11-05,879.4999999999995
1992-11-06,878.2999999999995
1992-11-09,879.1999999999996
1992-11-10,879.5999999999995
1992-11-11,883.7499999999995
1992-11-12,884.0499999999995
1992-11-13,884.2499999999995
1992-11-16,881.9499999999996
1992-11-17,880.6999999999996
1992-11-18,884.2499999999995
1992-11-19,884.6499999999995
1992-11-20,887.7999999999995
1992-11-23,886.4499999999996
1992-11-24,889.2999999999995
1992-11-25,890.5999999999996
1992-11-26,
1992-11-27,891.5999999999996
1992-11-30,892.1499999999995
1992-12-01,892.2999999999996
1992-12-02,891.0999999999996
1992-12-03,891.4499999999995
1992-12-04,893.8999999999995
1992-12-07,896.4999999999995
1992-12-08,898.9499999999995
1992-12-09,896.9499999999995
1992-12-10,895.7499999999995
1992-12-11,895.0499999999996
1992-12-14,894.4499999999996
1992-12-15,894.6499999999995
1992-12-16,892.8499999999996
1992-12-17,897.1999999999996
1992-12-18,901.9499999999996
1992-12-21,902.1499999999996
1992-12-22,902.5499999999996
1992-12-23,901.5499999999996
1992-12-24,901.2499999999995
1992-12-25,
1992-12-28,899.7999999999996
1992-12-29,898.9999999999995
1992-12-30,899.9999999999995
1992-12-31,898.2499999999995
1993-01-01,
1993-01-04,896.0999999999996
1993-01-05,895.1999999999996
1993-01-06,895.8499999999996
1993-01-07,890.7999999999996
1993-01-08,890.2999999999995
1993-01-11,891.5999999999996
1993-01-12,892.0499999999996
1993-01-13,893.9499999999996
1993-01-14,896.8999999999995
1993-01-15,897.0499999999996
1993-01-18,897.8999999999995
1993-01-19,896.1499999999995
1993-01-20,893.7499999999995
1993-01-21,896.8999999999995
1993-01-22,897.2499999999995
1993-01-25,900.9499999999996
1993-01-26,900.3999999999996
1993-01-27,898.6999999999996
1993-01-28,899.3999999999995
1993-01-29,898.8499999999996
1993-02-01,903.0999999999996
1993-02-02,903.6499999999996
1993-02-03,908.4999999999995
1993-02-04,910.1499999999996
1993-02-05,909.9499999999996
1993-02-08,909.0499999999996
1993-02-09,906.6999999999996
1993-02-10,907.6999999999996
1993-02-11,908.6499999999996
1993-02-12,905.2999999999996
1993-02-15,
1993-02-16,894.3999999999995
1993-02-17,894.2999999999996
1993-02-18,892.9499999999996
1993-02-19,895.6999999999996
1993-02-22,897.0999999999996
1993-02-23,896.5999999999996
1993-02-24,902.3999999999996
1993-02-25,902.6999999999996
1993-02-26,904.2999999999996
1993-03-01,903.0499999999996
1993-03-02,908.8999999999996
1993-03-03,910.7499999999995
1993-03-04,907.8499999999996
1993-03-05,906.5999999999996
1993-03-08,916.5999999999996
1993-03-09,915.1999999999996
1993-03-10,916.9999999999995
1993-03-11,914.9999999999995
1993-03-12,909.8499999999996
1993-03-15,912.4499999999996
1993-03-16,911.3499999999996
1993-03-17,908.7499999999995
1993-03-18,912.3999999999996
1993-03-19,910.5499999999996
1993-03-22,907.0499999999996
1993-03-23,909.6999999999996
1993-03-24,909.2499999999995
1993-03-25,912.0499999999996
1993-03-26,908.9499999999996
1993-03-29,911.6499999999996
1993-03-30,912.8999999999996
1993-03-31,912.6499999999996
1993-04-01,909.3999999999996
1993-04-02,902.5999999999996
1993-04-05,902.9499999999996
1993-04-06,901.9999999999995
1993-04-07,902.7999999999996
1993-04-08,902.6499999999996
1993-04-09,
1993-04-12,908.3999999999996
1993-04-13,909.7499999999995
1993-04-14,909.1499999999996
1993-04-15,909.2499999999995
1993-04-16,909.5999999999996
1993-04-19,906.9999999999995
1993-04-20,905.8499999999996
1993-04-21,903.8999999999996
1993-04-22,898.5999999999996
1993-04-23,897.0499999999996
1993-04-26,892.9499999999995
1993-04-27,897.7499999999995
1993-04-28,896.9999999999995
1993-04-29,899.3499999999996
1993-04-30,898.6999999999995
1993-05-03,902.3999999999996
1993-05-04,903.9499999999996
1993-05-05,904.4499999999996
1993-05-06,903.8999999999996
1993-05-07,902.0499999999996
1993-05-10,903.2999999999996
1993-05-11,904.6499999999996
1993-05-12,904.0499999999996
1993-05-13,898.9999999999995
1993-05-14,899.5499999999996
1993-05-17,900.1499999999995
1993-05-18,900.0999999999996
1993-05-19,908.3499999999996
1993-05-20,910.8499999999996
1993-05-21,905.7499999999995
1993-05-24,908.1499999999996
1993-05-25,909.0499999999996
1993-05-26,913.9999999999995
1993-05-27,911.5499999999996
1993-05-28,910.1499999999996
1993-05-31,
1993-06-01,913.7999999999996
1993-06-02,913.4499999999996
1993-06-03,912.4499999999996
1993-06-04,910.6499999999996
1993-06-07,907.6999999999996
1993-06-08,905.7499999999995
1993-06-09,906.4499999999996
1993-06-10,906.4999999999995
1993-06-11,908.3999999999996
1993-06-14,907.8499999999996
1993-06-15,906.8499999999996
1993-06-16,908.2499999999995
1993-06-17,909.0499999999996
1993-06-18,905.4999999999995
1993-06-21,906.7499999999995
1993-06-22,906.2999999999996
1993-06-23,902.4999999999995
1993-06-24,907.6499999999996
1993-06-25,908.1999999999996
1993-06-28,911.9999999999995
1993-06-29,910.7999999999996
1993-06-30,910.3499999999996
1993-07-01,908.6499999999996
1993-07-02,905.5999999999996
1993-07-05,
1993-07-06,901.2499999999995
1993-07-07,902.7999999999996
1993-07-08,907.7999999999996
1993-07-09,908.5499999999996
1993-07-12,908.7499999999995
1993-07-13,908.1999999999996
1993-07-14,909.5999999999996
1993-07-15,909.0999999999996
1993-07-16,906.2999999999996
1993-07-19,906.0999999999996
1993-07-20,907.3499999999996
1993-07-21,906.9499999999996
1993-07-22,905.0999999999996
1993-07-23,906.7999999999996
1993-07-26,908.3999999999996
1993-07-27,907.0499999999996
1993-07-28,907.3499999999996
1993-07-29,909.6999999999996
1993-07-30,907.3499999999996
1993-08-02,908.9499999999996
1993-08-03,908.2999999999996
1993-08-04,908.5499999999996
1993-08-05,907.9999999999995
1993-08-06,908.0999999999996
1993-08-09,909.9499999999996
1993-08-10,910.1499999999996
1993-08-11,909.9499999999996
1993-08-12,908.9999999999995
1993-08-13,909.4499999999996
1993-08-16,911.6999999999996
1993-08-17,913.4499999999996
1993-08-18,915.6499999999996
1993-08-19,915.9499999999996
1993-08-20,915.6999999999996
1993-08-23,914.7999999999996
1993-08-24,919.6499999999996
1993-08-25,920.4499999999996
1993-08-26,920.5499999999996
1993-08-27,920.2499999999995
1993-08-30,921.3499999999996
1993-08-31,922.5999999999996
1993-09-01,922.1499999999996
1993-09-02,920.4999999999995
1993-09-03,920.9499999999996
1993-09-06,
1993-09-07,917.9999999999995
1993-09-08,915.9999999999995
1993-09-09,917.0999999999996
1993-09-10,921.3499999999996
1993-09-13,921.3499999999996
1993-09-14,919.4499999999996
1993-09-15,920.7999999999996
1993-09-16,919.0999999999996
1993-09-17,917.6499999999996
1993-09-20,914.1499999999996
1993-09-21,911.8999999999996
1993-09-22,916.1499999999996
1993-09-23,917.4999999999995
1993-09-24,917.8499999999996
1993-09-27,921.3999999999996
1993-09-28,920.8999999999996
1993-09-29,919.3999999999996
1993-09-30,917.8499999999996
1993-10-01,920.8999999999996
1993-10-04,920.9499999999996
1993-10-05,920.1499999999996
1993-10-06,920.4499999999996
1993-10-07,918.2999999999996
1993-10-08,919.8499999999996
1993-10-11,920.2499999999995
1993-10-12,920.4499999999996
1993-10-13,920.7499999999995
1993-10-14,926.4499999999996
1993-10-15,928.8499999999996
1993-10-18,927.9999999999995
1993-10-19,924.8499999999996
1993-10-20,925.5999999999996
1993-10-21,924.4999999999995
1993-10-22,921.9499999999996
1993-10-25,923.0499999999996
1993-10-26,923.0499999999996
1993-10-27,924.1999999999996
1993-10-28,926.5499999999996
1993-10-29,926.5499999999996
1993-11-01,927.9499999999996
1993-11-02,926.9999999999995
1993-11-03,920.4999999999995
1993-11-04,916.8999999999996
1993-11-05,918.0999999999996
1993-11-08,918.8999999999996
1993-11-09,919.2999999999996
1993-11-10,922.9999999999995
1993-11-11,921.3999999999996
1993-11-12,924.7999999999996
1993-11-15,922.7999999999996
1993-11-16,925.5999999999996
1993-11-17,922.8999999999996
1993-11-18,921.8999999999996
1993-11-19,920.0499999999996
1993-11-22,917.9999999999995
1993-11-23,920.2499999999995
1993-11-24,921.3999999999996
1993-11-25,
1993-11-26,921.6499999999996
1993-11-29,919.8999999999996
1993-11-30,920.3499999999996
1993-12-01,921.3999999999996
1993-12-02,921.9999999999995
1993-12-03,923.8499999999996
1993-12-06,925.6499999999996
1993-12-07,925.1499999999996
1993-12-08,924.3999999999996
1993-12-09,922.8999999999996
1993-12-10,922.3999999999996
1993-12-13,924.9999999999995
1993-12-14,921.1499999999996
1993-12-15,921.4999999999995
1993-12-16,922.2499999999995
1993-12-17,924.4499999999996
1993-12-20,924.8999999999996
1993-12-21,924.2999999999996
1993-12-22,926.1999999999996
1993-12-23,926.0499999999996
1993-12-24,
1993-12-27,929.1499999999996
1993-12-28,929.3999999999996
1993-12-29,929.1499999999996
1993-12-30,927.2499999999995
1993-12-31,924.4499999999996
1994-01-03,923.4499999999996
1994-01-04,924.9999999999995
1994-01-05,925.5499999999996
1994-01-06,925.3499999999996
1994-01-07,928.7499999999995
1994-01-10,933.4999999999995
1994-01-11,932.8499999999996
1994-01-12,931.6999999999996
1994-01-13,931.0999999999996
1994-01-14,932.1499999999996
1994-01-17,931.0499999999996
1994-01-18,931.8999999999996
1994-01-19,931.6499999999996
1994-01-20,932.7999999999996
1994-01-21,931.0999999999996
1994-01-24,930.1499999999996
1994-01-25,929.0999999999996
1994-01-26,931.3999999999996
1994-01-27,935.0499999999996
1994-01-28,936.1999999999996
1994-01-31,939.1999999999996
1994-02-01,937.3999999999996
1994-02-02,939.7999999999996
1994-02-03,937.6999999999996
1994-02-04,926.4499999999996
1994-02-07,929.5499999999996
1994-02-08,929.3999999999996
1994-02-09,930.7999999999996
1994-02-10,926.9499999999996
1994-02-11,927.4999999999995
1994-02-14,928.7999999999996
1994-02-15,931.0999999999996
1994-02-16,930.6499999999996
1994-02-17,927.8999999999996
1994-02-18,925.6499999999996
1994-02-21,
1994-02-22,929.7499999999995
1994-02-23,928.5499999999996
1994-02-24,920.9999999999995
1994-02-25,923.7499999999995
1994-02-28,923.6499999999996
1994-03-01,921.3999999999996
1994-03-02,922.0999999999996
1994-03-03,920.2999999999996
1994-03-04,921.9999999999995
1994-03-07,924.5999999999996
1994-03-08,922.8499999999996
1994-03-09,924.6999999999996
1994-03-10,921.3999999999996
1994-03-11,923.6499999999996
1994-03-14,924.3499999999996
1994-03-15,923.8999999999996
1994-03-16,926.8999999999996
1994-03-17,927.7999999999996
1994-03-18,926.4499999999996
1994-03-21,925.6499999999996
1994-03-22,926.7499999999995
1994-03-23,926.9499999999996
1994-03-24,921.3499999999996
1994-03-25,916.1999999999996
1994-03-28,917.5999999999996
1994-03-29,907.8999999999996
1994-03-30,902.3999999999996
1994-03-31,902.9999999999995
1994-04-01,
1994-04-04,895.4999999999995
1994-04-05,904.8999999999996
1994-04-06,903.4999999999995
1994-04-07,906.7499999999995
1994-04-08,903.4999999999995
1994-04-11,906.6999999999996
1994-04-12,904.2499999999995
1994-04-13,902.3499999999996
1994-04-14,902.1999999999996
1994-04-15,901.9999999999995
1994-04-18,898.6499999999995
1994-04-19,899.3499999999996
1994-04-20,898.9499999999995
1994-04-21,905.5999999999996
1994-04-22,904.2499999999995
1994-04-25,908.3999999999996
1994-04-26,907.9999999999995
1994-04-27,
1994-04-28,905.2999999999996
1994-04-29,906.5999999999996
1994-05-02,909.0999999999996
1994-05-03,908.1999999999996
1994-05-04,907.2999999999996
1994-05-05,906.7999999999996
1994-05-06,902.8499999999996
1994-05-09,898.2499999999995
1994-05-10,901.9999999999995
1994-05-11,897.3999999999995
1994-05-12,899.3499999999996
1994-05-13,900.3999999999995
1994-05-16,900.4999999999995
1994-05-17,906.8999999999996
1994-05-18,910.3499999999996
1994-05-19,912.5999999999996
1994-05-20,911.0499999999996
1994-05-23,910.1499999999996
1994-05-24,911.5999999999996
1994-05-25,912.3999999999996
1994-05-26,913.5499999999996
1994-05-27,912.7499999999995
1994-05-30,
1994-05-31,912.4499999999996
1994-06-01,913.9499999999996
1994-06-02,913.8499999999996
1994-06-03,916.3999999999996
1994-06-06,915.5999999999996
1994-06-07,914.2999999999996
1994-06-08,913.4999999999995
1994-06-09,914.3499999999996
1994-06-10,915.0999999999996
1994-06-13,915.7999999999996
1994-06-14,918.6999999999996
1994-06-15,916.4999999999995
1994-06-16,917.6999999999996
1994-06-17,914.3499999999996
1994-06-20,911.2999999999996
1994-06-21,907.0499999999996
1994-06-22,908.9499999999996
1994-06-23,905.1999999999996
1994-06-24,896.6499999999995
1994-06-27,903.7999999999996
1994-06-28,901.5999999999996
1994-06-29,903.3499999999996
1994-06-30,899.5999999999996
1994-07-01,901.0499999999996
1994-07-04,
1994-07-05,901.5999999999996
1994-07-06,901.3499999999996
1994-07-07,903.9499999999996
1994-07-08,904.4499999999996
1994-07-11,901.7499999999995
1994-07-12,903.2999999999996
1994-07-13,904.0999999999996
1994-07-14,908.4499999999996
1994-07-15,909.3499999999996
1994-07-18,910.0499999999996
1994-07-19,909.3999999999996
1994-07-20,906.4499999999996
1994-07-21,907.8499999999996
1994-07-22,908.0499999999996
1994-07-25,908.8499999999996
1994-07-26,908.4999999999995
1994-07-27,907.6999999999996
1994-07-28,909.6499999999996
1994-07-29,913.4499999999996
1994-08-01,915.6499999999996
1994-08-02,915.4999999999995
1994-08-03,915.9999999999995
1994-08-04,912.8999999999996
1994-08-05,911.9499999999996
1994-08-08,912.4999999999995
1994-08-09,913.0499999999996
1994-08-10,915.6499999999996
1994-08-11,912.9499999999996
1994-08-12,917.1999999999996
1994-08-15,916.5999999999996
1994-08-16,919.8999999999996
1994-08-17,919.3999999999996
1994-08-18,917.7499999999995
1994-08-19,918.1999999999996
1994-08-22,917.3499999999996
1994-08-23,919.7499999999995
1994-08-24,924.2999999999996
1994-08-25,922.9499999999996
1994-08-26,929.8499999999996
1994-08-29,929.5499999999996
1994-08-30,930.6999999999996
1994-08-31,928.6499999999996
1994-09-01,928.3499999999996
1994-09-02,926.0999999999996
1994-09-05,
1994-09-06,925.9499999999996
1994-09-07,925.1999999999996
1994-09-08,927.4499999999996
1994-09-09,922.4999999999995
1994-09-12,920.0999999999996
1994-09-13,921.6999999999996
1994-09-14,923.2499999999995
1994-09-15,928.0999999999996
1994-09-16,924.9999999999995
1994-09-19,924.9999999999995
1994-09-20,916.3999999999996
1994-09-21,916.0999999999996
1994-09-22,915.1999999999996
1994-09-23,914.3999999999996
1994-09-26,915.5999999999996
1994-09-27,916.3999999999996
1994-09-28,918.8999999999996
1994-09-29,916.4499999999996
1994-09-30,915.6999999999996
1994-10-03,915.6999999999996
1994-10-04,907.4999999999995
1994-10-05,906.6999999999996
1994-10-06,906.3499999999996
1994-10-07,909.0999999999996
1994-10-10,913.0999999999996
1994-10-11,919.8499999999996
1994-10-12,920.0999999999996
1994-10-13,921.5999999999996
1994-10-14,923.6999999999996
1994-10-17,922.4999999999995
1994-10-18,920.9499999999996
1994-10-19,923.3499999999996
1994-10-20,919.8499999999996
1994-10-21,918.1999999999996
1994-10-24,914.5999999999996
1994-10-25,914.8499999999996
1994-10-26,915.7999999999996
1994-10-27,919.6499999999996
1994-10-28,928.6499999999996
1994-10-31,924.8999999999996
1994-11-01,921.5999999999996
1994-11-02,919.2999999999996
1994-11-03,921.2499999999995
1994-11-04,914.8499999999996
1994-11-07,916.9499999999996
1994-11-08,919.3999999999996
1994-11-09,918.2499999999995
1994-11-10,917.6499999999996
1994-11-11,915.2499999999995
1994-11-14,919.5499999999996
1994-11-15,918.0999999999996
1994-11-16,919.2999999999996
1994-11-17,916.7999999999996
1994-11-18,915.6499999999996
1994-11-21,910.0499999999996
1994-11-22,899.5999999999996
1994-11-23,902.9999999999995
1994-11-24,
1994-11-25,906.0999999999996
1994-11-28,907.3999999999996
1994-11-29,908.6999999999996
1994-11-30,906.3999999999996
1994-12-01,901.4499999999996
1994-12-02,906.3499999999996
1994-12-05,906.4999999999995
1994-12-06,906.2999999999996
1994-12-07,904.5499999999996
1994-12-08,898.3999999999995
1994-12-09,900.3499999999996
1994-12-12,902.5999999999996
1994-12-13,903.4999999999995
1994-12-14,907.4499999999996
1994-12-15,907.9999999999995
1994-12-16,911.1499999999996
1994-12-19,911.2999999999996
1994-12-20,909.7999999999996
1994-12-21,914.2499999999995
1994-12-22,912.5999999999996
1994-12-23,912.8999999999996
1994-12-26,
1994-12-27,915.3499999999996
1994-12-28,913.6499999999996
1994-12-29,913.9499999999996
1994-12-30,910.6999999999996
1995-01-02,
1995-01-03,910.7999999999996
1995-01-04,913.0999999999996
1995-01-05,912.5999999999996
1995-01-06,912.3499999999996
1995-01-09,913.0999999999996
1995-01-10,913.5499999999996
1995-01-11,913.7999999999996
1995-01-12,913.5999999999996
1995-01-13,918.3999999999996
1995-01-16,921.0999999999996
1995-01-17,921.3499999999996
1995-01-18,920.4999999999995
1995-01-19,917.9499999999996
1995-01-20,916.6499999999996
1995-01-23,917.4499999999996
1995-01-24,917.6999999999996
1995-01-25,919.2499999999995
