DATETIME,price
2015-01-14,21781.9
2015-01-15,21881.9
2015-01-16,22171.9
2015-01-19,22371.9
2015-01-20,22721.9
2015-01-21,22741.9
2015-01-22,22561.9
2015-01-23,22681.9
2015-01-26,22461.9
2015-01-27,22421.9
2015-01-28,22531.9
2015-01-29,22391.9
2015-01-30,22261.9
2015-02-02,22351.9
2015-02-03,22481.9
2015-02-04,22191.9
2015-02-05,22251.9
2015-02-06,22181.9
2015-02-09,21841.9
2015-02-10,21791.9
2015-02-11,21761.9
2015-02-12,21621.9
2015-02-13,21601.9
2015-02-16,21711.9
2015-02-17,21521.9
2015-02-18,21301.9
2015-02-19,21441.9
2015-02-20,21201.9
2015-02-23,21051.9
2015-02-24,21201.9
2015-02-25,21341.9
2015-02-26,21351.9
2015-02-27,21201.9
2015-03-02,21331.9
2015-03-03,21231.9
2015-03-05,21111.9
2015-03-06,21031.9
2015-03-09,20781.9
2015-03-10,20681.9
2015-03-11,20771.9
2015-03-12,20751.9
2015-03-13,20721.9
2015-03-16,20761.9
2015-03-17,20751.9
2015-03-18,20601.9
2015-03-19,20801.9
2015-03-20,20841.9
2015-03-23,20921.9
2015-03-24,21011.9
2015-03-25,21021.9
2015-03-26,21331.9
2015-03-27,21161.9
2015-03-30,20951.9
2015-03-31,20811.9
2015-04-01,20871.9
2015-04-02,21151.9
2015-04-03,21111.9
2015-04-07,21291.9
2015-04-08,21321.9
2015-04-09,21121.9
2015-04-10,21171.9
2015-04-16,21141.9
2015-04-17,21111.9
2015-04-20,21061.9
2015-04-21,20991.9
2015-04-22,21021.9
2015-04-23,20891.9
2015-04-24,20951.9
2015-04-27,20901.9
2015-04-28,21231.9
2015-04-29,21421.9
2015-04-30,21481.9
2015-05-06,21461.9
2015-05-07,21481.9
2015-05-08,21501.9
2015-05-11,21601.9
2015-05-12,21651.9
2015-05-13,21681.9
2015-05-14,21961.9
2015-05-15,22001.9
2015-05-18,22091.9
2015-05-19,21971.9
2015-05-20,21881.9
2015-05-21,21831.9
2015-05-22,21821.9
2015-05-25,21791.9
2015-05-26,21751.9
2015-05-27,21641.9
2015-05-28,21671.9
2015-05-29,21641.9
2015-06-02,21651.9
2015-06-03,21611.9
2015-06-04,21531.9
2015-06-05,21421.9
2015-06-08,21461.9
2015-06-09,21491.9
2015-06-10,21511.9
2015-06-11,21491.9
2015-06-12,21481.9
2015-06-15,21411.9
2015-06-16,21501.9
2015-06-17,21441.9
2015-06-18,21681.9
2015-06-19,21751.9
2015-06-22,21651.9
2015-06-23,21611.9
2015-06-24,21561.9
2015-06-25,21521.9
2015-06-26,21511.9
2015-06-29,21561.9
2015-06-30,21501.9
2015-07-02,21361.9
2015-07-03,21381.9
